"Id","Weekly_Sales"
"1_20_2013-03-22",4439.87915
"1_20_2013-03-29",4752.37533333333
"1_20_2013-04-05",4073.83919166667
"1_20_2013-04-12",3805.99139166667
"1_20_2013-04-19",4127.64189166666
"1_20_2013-04-26",4530.36076666666
"1_20_2013-05-03",4579.62874880952
"1_20_2013-05-10",4531.44311547619
"1_20_2013-05-17",4963.15262380953
"1_20_2013-05-24",4730.13964547619
"1_20_2013-05-31",4612.13917380953
"1_20_2013-06-07",4762.03136666666
"1_20_2013-06-14",4327.83566666666
"1_20_2013-06-21",4830.11488333333
"1_20_2013-06-28",4907.328525
"1_20_2013-07-05",5243.99394499999
"1_20_2013-07-12",4197.710745
"1_20_2013-07-19",4565.45885
"1_20_2013-07-26",4039.543
"1_21_2012-11-02",8194.19960190477
"1_21_2012-11-09",8166.84375190477
"1_21_2012-11-16",8001.31270190476
"1_21_2012-11-23",9275.418436
"1_21_2012-11-30",8413.24169
"1_21_2012-12-07",9442.13777619047
"1_21_2012-12-14",10276.6098333333
"1_21_2012-12-21",12083.32665
"1_21_2012-12-28",8402.20548510745
"1_21_2013-01-04",7212.20800166667
"1_21_2013-01-11",6974.964785
"1_21_2013-01-18",6975.83576833333
"1_21_2013-01-25",7008.53144666667
"1_21_2013-02-01",7877.7043
"1_21_2013-02-08",8435.6041
"1_21_2013-02-15",8708.18687666666
"1_21_2013-02-22",8218.05476
"1_21_2013-03-01",9023.11003333333
"1_21_2013-03-08",7856.40705833332
"1_21_2013-03-15",7885.83505833333
"1_21_2013-03-22",7701.67925833333
"1_21_2013-03-29",8078.06433333334
"1_21_2013-04-05",9043.01282499999
"1_21_2013-04-12",7560.9144
"1_21_2013-04-19",6876.9273
"1_21_2013-04-26",7369.257
"1_21_2013-05-03",7715.74117142858
"1_21_2013-05-10",7258.20771142857
"1_21_2013-05-17",6992.53946142857
"1_21_2013-05-24",6973.00692142857
"1_21_2013-05-31",7097.55242142857
"1_21_2013-06-07",7335.0496
"1_21_2013-06-14",7314.84956666666
"1_21_2013-06-21",7530.89076666666
"1_21_2013-06-28",6899.65307666666
"1_21_2013-07-05",7047.37464666667
"1_21_2013-07-12",6825.82222666667
"1_21_2013-07-19",6532.49632666667
"1_21_2013-07-26",6471.32930166666
"1_22_2012-11-02",8032.21663666668
"1_22_2012-11-09",7613.14741952382
"1_22_2012-11-16",7579.66798619049
"1_22_2012-11-23",17370.28972
"1_22_2012-11-30",9676.86210333333
"1_22_2012-12-07",10093.8059916667
"1_22_2012-12-14",10997.862775
"1_22_2012-12-21",14997.9978433333
"1_22_2012-12-28",13585.1540454545
"1_22_2013-01-04",8285.753615
"1_22_2013-01-11",8228.714265
"1_22_2013-01-18",6480.49286
"1_22_2013-01-25",6412.97286
"1_22_2013-02-01",10363.8550547619
"1_22_2013-02-08",11792.4738333333
"1_22_2013-02-15",10946.2308047619
"1_22_2013-02-22",9492.55152142855
"1_22_2013-03-01",10952.769425
"1_22_2013-03-08",10053.2719202381
"1_22_2013-03-15",8493.35440833333
"1_22_2013-03-22",7472.94845666667
"1_22_2013-03-29",7967.69067333333
"1_22_2013-04-05",7270.90846666666
"1_22_2013-04-12",6668.8147
"1_22_2013-04-19",6842.73625
"1_22_2013-04-26",6260.0402
"1_22_2013-05-03",7298.28931666666
"1_22_2013-05-10",6655.441575
"1_22_2013-05-17",6585.229205
"1_22_2013-05-24",6736.89667166667
"1_22_2013-05-31",6630.14151309524
"1_22_2013-06-07",6594.70913809524
"1_22_2013-06-14",6355.39796309524
"1_22_2013-06-21",6703.89648333333
"1_22_2013-06-28",6247.01755
"1_22_2013-07-05",6349.18699166666
"1_22_2013-07-12",6037.37964166667
"1_22_2013-07-19",6565.81347500001
"1_22_2013-07-26",7001.90854166666
"1_23_2012-11-02",22954.8966611111
"1_23_2012-11-09",22498.4627
"1_23_2012-11-16",20468.0005
"1_23_2012-11-23",30034.9749666667
"1_23_2012-11-30",28259.0272333333
"1_23_2012-12-07",32885.1361783333
"1_23_2012-12-14",34437.6058683333
"1_23_2012-12-21",51731.0062166667
"1_23_2012-12-28",29014.5425427106
"1_23_2013-01-04",16851.6489366667
"1_23_2013-01-11",16821.1543033333
"1_23_2013-01-18",14667.7568283333
"1_23_2013-01-25",13907.4953866667
"1_23_2013-02-01",20834.11624
"1_23_2013-02-08",24466.434175
"1_23_2013-02-15",24428.8468
"1_23_2013-02-22",20743.0518
"1_23_2013-03-01",21544.878705
"1_23_2013-03-08",21134.992505
"1_23_2013-03-15",19813.1774483334
"1_23_2013-03-22",20102.4469883333
"1_23_2013-03-29",22394.8262466667
"1_23_2013-04-05",23086.5942011905
"1_23_2013-04-12",20987.5586211905
"1_23_2013-04-19",20465.7730069048
"1_23_2013-04-26",18953.8143819047
"1_23_2013-05-03",20844.9587
"1_23_2013-05-10",21211.9804466667
"1_23_2013-05-17",19129.4799333333
"1_23_2013-05-24",20316.9958142857
"1_23_2013-05-31",22396.7329017857
"1_23_2013-06-07",23690.0332567857
"1_23_2013-06-14",24267.0062617857
"1_23_2013-06-21",25469.3807284524
"1_23_2013-06-28",23855.0632438889
"1_23_2013-07-05",21525.6449833333
"1_23_2013-07-12",18764.2387783333
"1_23_2013-07-19",18332.41114
"1_23_2013-07-26",18362.3166566667
"1_24_2012-11-02",6574.42105833333
"1_24_2012-11-09",6685.48615166667
"1_24_2012-11-16",5945.30026
"1_24_2012-11-23",10234.7890166667
"1_24_2012-11-30",8141.30473974358
"1_24_2012-12-07",9796.39046
"1_24_2012-12-14",11124.26941
"1_24_2012-12-21",12770.4875533333
"1_24_2012-12-28",6328.82581666667
"1_24_2013-01-04",4112.93295530303
"1_24_2013-01-11",3529.14273958875
"1_24_2013-01-18",3285.74498958874
"1_24_2013-01-25",3431.98263958874
"1_24_2013-02-01",6493.5659797619
"1_24_2013-02-08",7349.85500499999
"1_24_2013-02-15",6615.40534809524
"1_24_2013-02-22",5755.13054642858
"1_24_2013-03-01",5939.16612738095
"1_24_2013-03-08",5605.82232238096
"1_24_2013-03-15",4857.37126404762
"1_24_2013-03-22",5224.20821238096
"1_24_2013-03-29",5362.67178238095
"1_24_2013-04-05",6137.76495333333
"1_24_2013-04-12",5205.94879857142
"1_24_2013-04-19",5232.74561190475
"1_24_2013-04-26",4075.77287857143
"1_24_2013-05-03",5203.3371052381
"1_24_2013-05-10",4660.49726666667
"1_24_2013-05-17",4519.82498
"1_24_2013-05-24",4628.80543833333
"1_24_2013-05-31",4366.242035
"1_24_2013-06-07",3860.53841952381
"1_24_2013-06-14",3758.24033285714
"1_24_2013-06-21",3918.46071619048
"1_24_2013-06-28",3850.77996952381
"1_24_2013-07-05",4426.15120166667
"1_24_2013-07-12",4458.91360166667
"1_24_2013-07-19",4935.08434
"1_24_2013-07-26",5452.278
"1_25_2012-11-02",11173.4829857143
"1_25_2012-11-09",10685.8016857143
"1_25_2012-11-16",9406.73123571428
"1_25_2012-11-23",11261.2267
"1_25_2012-11-30",10655.4993033333
"1_25_2012-12-07",11406.4476533333
"1_25_2012-12-14",11679.8591833333
"1_25_2012-12-21",13944.8145933333
"1_25_2012-12-28",10715.725475
"1_25_2013-01-04",6992.70195
"1_25_2013-01-11",6643.41188999999
"1_25_2013-01-18",5935.25635666667
"1_25_2013-01-25",6230.27456
"1_25_2013-02-01",9289.66277
"1_25_2013-02-08",10049.85185
"1_25_2013-02-15",10545.4759
"1_25_2013-02-22",10326.63695
"1_25_2013-03-01",11920.5715026191
"1_25_2013-03-08",12502.485152619
"1_25_2013-03-15",12864.0995526191
"1_25_2013-03-22",12294.3541809524
"1_25_2013-03-29",14203.547495
"1_25_2013-04-05",13766.1649
"1_25_2013-04-12",12447.64327
"1_25_2013-04-19",10905.72557
"1_25_2013-04-26",10843.742295
"1_25_2013-05-03",11981.99976
"1_25_2013-05-10",10750.593975
"1_25_2013-05-17",10212.8461416667
"1_25_2013-05-24",10572.0140833333
"1_25_2013-05-31",10855.7524166667
"1_25_2013-06-07",10525.0525533333
"1_25_2013-06-14",10471.8915333333
"1_25_2013-06-21",10060.09897
"1_25_2013-06-28",9875.80112000001
"1_25_2013-07-05",10779.7538333333
"1_25_2013-07-12",8538.36656583333
"1_25_2013-07-19",8825.95446583333
"1_25_2013-07-26",8568.99226583333
"1_26_2012-11-02",8210.47338500001
"1_26_2012-11-09",8006.341785
"1_26_2012-11-16",7055.31340833334
"1_26_2012-11-23",8302.53572500001
"1_26_2012-11-30",8308.444825
"1_26_2012-12-07",8490.84593166666
"1_26_2012-12-14",9180.94206499999
"1_26_2012-12-21",10822.797655
"1_26_2012-12-28",6596.2057
"1_26_2013-01-04",4213.15124238096
"1_26_2013-01-11",4523.32869404762
"1_26_2013-01-18",4505.51631738095
"1_26_2013-01-25",4699.84063404762
"1_26_2013-02-01",7066.05126
"1_26_2013-02-08",8393.8658
"1_26_2013-02-15",7815.72992333333
"1_26_2013-02-22",7511.18794
"1_26_2013-03-01",8005.685525
"1_26_2013-03-08",7824.47452999999
"1_26_2013-03-15",7468.75396666666
"1_26_2013-03-22",7290.44753333334
"1_26_2013-03-29",7380.10993333334
"1_26_2013-04-05",7436.82660999999
"1_26_2013-04-12",6654.996785
"1_26_2013-04-19",6723.267935
"1_26_2013-04-26",6462.05090166667
"1_26_2013-05-03",6471.37585833334
"1_26_2013-05-10",5966.474175
"1_26_2013-05-17",5765.11095833334
"1_26_2013-05-24",5546.3345
"1_26_2013-05-31",5531.95439166666
"1_26_2013-06-07",5317.584435
"1_26_2013-06-14",5571.61151166667
"1_26_2013-06-21",5733.828595
"1_26_2013-06-28",5676.748345
"1_26_2013-07-05",5524.37229500001
"1_26_2013-07-12",4838.577745
"1_26_2013-07-19",4893.218445
"1_26_2013-07-26",4580.05078166666
"1_27_2012-11-02",1930.12671166667
"1_27_2012-11-09",1849.56421166667
"1_27_2012-11-16",1762.14218666667
"1_27_2012-11-23",2058.13786666667
"1_27_2012-11-30",1975.6306
"1_27_2012-12-07",2940.41438233334
"1_27_2012-12-14",4187.01963333333
"1_27_2012-12-21",4945.0451325
"1_27_2012-12-28",2729.29860885669
"1_27_2013-01-04",1680.71481666667
"1_27_2013-01-11",1631.82768333333
"1_27_2013-01-18",1417.97806666667
"1_27_2013-01-25",1182.8338
"1_27_2013-02-01",1999.79614166667
"1_27_2013-02-08",2198.51333333333
"1_27_2013-02-15",2209.28973333333
"1_27_2013-02-22",1772.07103333333
"1_27_2013-03-01",1510.84219
"1_27_2013-03-08",1470.70291666667
"1_27_2013-03-15",1419.83569166667
"1_27_2013-03-22",1319.78085833333
"1_27_2013-03-29",1348.96909166667
"1_27_2013-04-05",1230.595735
"1_27_2013-04-12",1048.21943333333
"1_27_2013-04-19",986.890066666666
"1_27_2013-04-26",1007.51499666667
"1_27_2013-05-03",1004.84014333333
"1_27_2013-05-10",906.718053333334
"1_27_2013-05-17",912.016403333333
"1_27_2013-05-24",846.177913333332
"1_27_2013-05-31",888.437823333332
"1_27_2013-06-07",999.175436666667
"1_27_2013-06-14",909.316666666667
"1_27_2013-06-21",982.821816666667
"1_27_2013-06-28",1004.49316666667
"1_27_2013-07-05",1004.99225
"1_27_2013-07-12",1019.69675
"1_27_2013-07-19",1120.21386666667
"1_27_2013-07-26",1011.05491666667
"1_28_2012-11-02",874.61654
"1_28_2012-11-09",807.1703
"1_28_2012-11-16",745.636916666666
"1_28_2012-11-23",629.24355
"1_28_2012-11-30",741.057891666666
"1_28_2012-12-07",809.122321666666
"1_28_2012-12-14",860.777171666667
"1_28_2012-12-21",899.919538333334
"1_28_2012-12-28",719.06911
"1_28_2013-01-04",571.177763333334
"1_28_2013-01-11",569.96008
"1_28_2013-01-18",625.585963333334
"1_28_2013-01-25",635.548730000001
"1_28_2013-02-01",612.963466666666
"1_28_2013-02-08",718.651
"1_28_2013-02-15",791.300836666667
"1_28_2013-02-22",710.611266666666
"1_28_2013-03-01",657.699666666667
"1_28_2013-03-08",649.351826666667
"1_28_2013-03-15",552.454613333333
"1_28_2013-03-22",498.794686666667
"1_28_2013-03-29",502.318920000001
"1_28_2013-04-05",580.543215
"1_28_2013-04-12",473.370416666667
"1_28_2013-04-19",522.085556666667
"1_28_2013-04-26",443.650283333333
"1_28_2013-05-03",510.296416666667
"1_28_2013-05-10",460.427366666667
"1_28_2013-05-17",443.553576666667
"1_28_2013-05-24",344.38165
"1_28_2013-05-31",348.604136666667
"1_28_2013-06-07",396.706477777778
"1_28_2013-06-14",401.673474444444
"1_28_2013-06-21",366.220147777778
"1_28_2013-06-28",419.352619444444
"1_28_2013-07-05",413.51032
"1_28_2013-07-12",337.852696666667
"1_28_2013-07-19",320.479696666667
"1_28_2013-07-26",280.4834
"1_29_2012-11-02",4724.44981095237
"1_29_2012-11-09",4631.27716928571
"1_29_2012-11-16",4577.378005
"1_29_2012-11-23",5663.2138
"1_29_2012-11-30",5570.635525
"1_29_2012-12-07",6751.57294166667
"1_29_2012-12-14",8782.34684083333
"1_29_2012-12-21",12242.0178935714
"1_29_2012-12-28",7735.09068257115
"1_29_2013-01-04",4270.56235333333
"1_29_2013-01-11",4202.52067
"1_29_2013-01-18",3769.67231666667
"1_29_2013-01-25",3679.77643666667
"1_29_2013-02-01",5721.37691333333
"1_29_2013-02-08",7070.66576666666
"1_29_2013-02-15",6921.75018
"1_29_2013-02-22",5371.305105
"1_29_2013-03-01",5095.9589
"1_29_2013-03-08",4840.22498333334
"1_29_2013-03-15",4452.20615
"1_29_2013-03-22",4080.68251666667
"1_29_2013-03-29",4187.621225
"1_29_2013-04-05",4052.59608333333
"1_29_2013-04-12",3627.21941666666
"1_29_2013-04-19",3655.72433333333
"1_29_2013-04-26",3689.94703333333
"1_29_2013-05-03",4909.46270055556
"1_29_2013-05-10",4646.13169722223
"1_29_2013-05-17",3844.0710747619
"1_29_2013-05-24",3348.7283997619
"1_29_2013-05-31",3553.83352309524
"1_29_2013-06-07",3873.88779166666
"1_29_2013-06-14",3645.94983333333
"1_29_2013-06-21",3456.0085
"1_29_2013-06-28",3734.83129166667
"1_29_2013-07-05",3996.35376
"1_29_2013-07-12",3669.67534
"1_29_2013-07-19",3615.09868333334
"1_29_2013-07-26",3369.99465
"1_30_2012-11-02",2628.76616190476
"1_30_2012-11-09",2608.03196190476
"1_30_2012-11-16",2407.40995
"1_30_2012-11-23",2716.04416666667
"1_30_2012-11-30",2459.03421666667
"1_30_2012-12-07",2444.06848333333
"1_30_2012-12-14",2501.66775
"1_30_2012-12-21",2881.98511666667
"1_30_2012-12-28",2519.87479871795
"1_30_2013-01-04",2385.90712
"1_30_2013-01-11",2260.08907
"1_30_2013-01-18",2530.24672
"1_30_2013-01-25",2587.64491
"1_30_2013-02-01",3260.9391452381
"1_30_2013-02-08",4027.55664523809
"1_30_2013-02-15",3599.0062452381
"1_30_2013-02-22",3283.69812857143
"1_30_2013-03-01",4030.83224285714
"1_30_2013-03-08",4064.73104285714
"1_30_2013-03-15",3681.24140809524
"1_30_2013-03-22",3508.46939142857
"1_30_2013-03-29",3525.44599142857
"1_30_2013-04-05",3549.08159857143
"1_30_2013-04-12",3599.46372
"1_30_2013-04-19",3278.88607
"1_30_2013-04-26",3071.75957
"1_30_2013-05-03",3991.44686666667
"1_30_2013-05-10",2952.5997
"1_30_2013-05-17",3005.58486
"1_30_2013-05-24",3089.41886
"1_30_2013-05-31",3300.17019333333
"1_30_2013-06-07",3557.00728857143
"1_30_2013-06-14",3019.31933857143
"1_30_2013-06-21",2885.48383857143
"1_30_2013-06-28",3227.19271190476
"1_30_2013-07-05",3047.25743333333
"1_30_2013-07-12",2841.09523
"1_30_2013-07-19",2843.24453
"1_30_2013-07-26",2918.44217
"1_31_2012-11-02",1569.51347
"1_31_2012-11-09",1618.55730333333
"1_31_2012-11-16",1581.52445666667
"1_31_2012-11-23",1656.58864333333
"1_31_2012-11-30",2063.76812
"1_31_2012-12-07",3520.47874333333
"1_31_2012-12-14",3690.68039134921
"1_31_2012-12-21",4941.15965565611
"1_31_2012-12-28",2665.26693978718
"1_31_2013-01-04",2093.34052761905
"1_31_2013-01-11",2142.45269428571
"1_31_2013-01-18",1765.95076428571
"1_31_2013-01-25",1663.69666428572
"1_31_2013-02-01",1793.56256428572
"1_31_2013-02-08",1983.92235
"1_31_2013-02-15",2004.2256
"1_31_2013-02-22",1976.0007
"1_31_2013-03-01",2289.1975
"1_31_2013-03-08",2129.5753
"1_31_2013-03-15",1762.73885333333
"1_31_2013-03-22",1766.10790333333
"1_31_2013-03-29",1606.87282833333
"1_31_2013-04-05",1440.040025
"1_31_2013-04-12",1279.81841666667
"1_31_2013-04-19",1239.68871666667
"1_31_2013-04-26",1152.01143333333
"1_31_2013-05-03",1384.49975833333
"1_31_2013-05-10",1465.72255833333
"1_31_2013-05-17",1270.33766166667
"1_31_2013-05-24",1050.972795
"1_31_2013-05-31",1112.838755
"1_31_2013-06-07",1388.45461984127
"1_31_2013-06-14",1289.79565984127
"1_31_2013-06-21",1348.9592931746
"1_31_2013-06-28",1220.91747761905
"1_31_2013-07-05",1363.62023333333
"1_31_2013-07-12",2570.7226
"1_31_2013-07-19",2726.8503125
"1_31_2013-07-26",3398.84577833333
"1_32_2012-11-02",6399.21702357143
"1_32_2012-11-09",6307.22652357143
"1_32_2012-11-16",5957.12739857143
"1_32_2012-11-23",8174.50017619047
"1_32_2012-11-30",8817.49549666666
"1_32_2012-12-07",12524.1638916667
"1_32_2012-12-14",18103.7406241789
"1_32_2012-12-21",36458.3418774795
"1_32_2012-12-28",14924.7424407122
"1_32_2013-01-04",5643.899615
"1_32_2013-01-11",5448.61564
"1_32_2013-01-18",5202.85164833334
"1_32_2013-01-25",6271.53932000001
"1_32_2013-02-01",8657.46762999999
"1_32_2013-02-08",13437.1363416667
"1_32_2013-02-15",20938.9788666667
"1_32_2013-02-22",11159.7882166667
"1_32_2013-03-01",7697.30218333333
"1_32_2013-03-08",7690.68338666667
"1_32_2013-03-15",7082.82308499999
"1_32_2013-03-22",6866.23285666667
"1_32_2013-03-29",7314.38804333334
"1_32_2013-04-05",7564.63038500001
"1_32_2013-04-12",6812.402015
"1_32_2013-04-19",6119.34668
"1_32_2013-04-26",6223.29126333333
"1_32_2013-05-03",8697.01531499999
"1_32_2013-05-10",11445.9443014286
"1_32_2013-05-17",9935.01478166666
"1_32_2013-05-24",8103.69597166667
"1_32_2013-05-31",7445.50801666667
"1_32_2013-06-07",7194.55643928572
"1_32_2013-06-14",6011.78618833333
"1_32_2013-06-21",7062.834
"1_32_2013-06-28",6147.008515
"1_32_2013-07-05",6875.47462666666
"1_32_2013-07-12",6210.95095999999
"1_32_2013-07-19",5281.71164333334
"1_32_2013-07-26",5672.55903666667
"1_33_2012-11-02",6210.44296071428
"1_33_2012-11-09",6043.37301071429
"1_33_2012-11-16",5489.44654166667
"1_33_2012-11-23",10227.05845
"1_33_2012-11-30",8214.98811666667
"1_33_2012-12-07",10625.1447833333
"1_33_2012-12-14",11161.0957580357
"1_33_2012-12-21",14238.527352619
"1_33_2012-12-28",5744.34230686649
"1_33_2013-01-04",3593.87012833333
"1_33_2013-01-11",3198.44610333333
"1_33_2013-01-18",2744.98479666666
"1_33_2013-01-25",2659.50703
"1_33_2013-02-01",5373.46321666667
"1_33_2013-02-08",6491.58676833334
"1_33_2013-02-15",6432.03356666667
"1_33_2013-02-22",5648.21586666667
"1_33_2013-03-01",5624.46902119048
"1_33_2013-03-08",5532.48393785714
"1_33_2013-03-15",5514.12753785714
"1_33_2013-03-22",4969.23192
"1_33_2013-03-29",4952.49188333333
"1_33_2013-04-05",5830.95993214285
"1_33_2013-04-12",5167.84966666667
"1_33_2013-04-19",4941.73176666667
"1_33_2013-04-26",4169.98088833334
"1_33_2013-05-03",4680.08828142857
"1_33_2013-05-10",4771.05160999999
"1_33_2013-05-17",4503.31835
"1_33_2013-05-24",5242.6777
"1_33_2013-05-31",5132.621825
"1_33_2013-06-07",4853.36145
"1_33_2013-06-14",4523.99381666667
"1_33_2013-06-21",4229.95860666666
"1_33_2013-06-28",4445.68017333333
"1_33_2013-07-05",4998.00939999999
"1_33_2013-07-12",4796.57735
"1_33_2013-07-19",5565.85635
"1_33_2013-07-26",6521.59359238095
"1_34_2012-11-02",11567.1988511905
"1_34_2012-11-09",11393.8686166667
"1_34_2012-11-16",10417.60615
"1_34_2012-11-23",13706.90415
"1_34_2012-11-30",12152.31206
"1_34_2012-12-07",13719.4532433333
"1_34_2012-12-14",14572.173235
"1_34_2012-12-21",15550.1215266667
"1_34_2012-12-28",12317.9759333333
"1_34_2013-01-04",8815.097335
"1_34_2013-01-11",8428.02049238095
"1_34_2013-01-18",8000.22804238096
"1_34_2013-01-25",8323.33437571429
"1_34_2013-02-01",11573.4531166667
"1_34_2013-02-08",13766.9202333333
"1_34_2013-02-15",13423.4775666667
"1_34_2013-02-22",13491.8024666667
"1_34_2013-03-01",14537.1356083333
"1_34_2013-03-08",13657.7119683333
"1_34_2013-03-15",13510.3474683333
"1_34_2013-03-22",13080.7699683333
"1_34_2013-03-29",14440.3749433333
"1_34_2013-04-05",16255.9980583333
"1_34_2013-04-12",16380.7617583333
"1_34_2013-04-19",14324.4199333333
"1_34_2013-04-26",14405.6046333333
"1_34_2013-05-03",15871.0431977778
"1_34_2013-05-10",15379.5503477778
"1_34_2013-05-17",15362.9054477778
"1_34_2013-05-24",15079.5920977778
"1_34_2013-05-31",15152.3963477778
"1_34_2013-06-07",15414.8795833333
"1_34_2013-06-14",13250.04121
"1_34_2013-06-21",12495.50996
"1_34_2013-06-28",12802.57996
"1_34_2013-07-05",13773.4680652381
"1_34_2013-07-12",11176.6509180952
"1_34_2013-07-19",10598.6552119048
"1_34_2013-07-26",10117.5005619048
"1_35_2012-11-02",2407.02453333333
"1_35_2012-11-09",2421.69943833333
"1_35_2012-11-16",2303.40592166667
"1_35_2012-11-23",2659.79991666666
"1_35_2012-11-30",2407.66915
"1_35_2012-12-07",2761.28166666666
"1_35_2012-12-14",2783.96468333333
"1_35_2012-12-21",3248.46921666666
"1_35_2012-12-28",2735.08701666667
"1_35_2013-01-04",1991.23597272728
"1_35_2013-01-11",1958.49352272727
"1_35_2013-01-18",1827.78370606061
"1_35_2013-01-25",1673.61488939394
"1_35_2013-02-01",2750.24988333333
"1_35_2013-02-08",3093.19311333333
"1_35_2013-02-15",2516.4585
"1_35_2013-02-22",2489.7153
"1_35_2013-03-01",2631.44505
"1_35_2013-03-08",2479.74269
"1_35_2013-03-15",2804.686825
"1_35_2013-03-22",2807.96350833333
"1_35_2013-03-29",2965.48858333333
"1_35_2013-04-05",3381.81778285715
"1_35_2013-04-12",3343.16570190476
"1_35_2013-04-19",2708.14601857143
"1_35_2013-04-26",2734.74846190476
"1_35_2013-05-03",2836.07876833333
"1_35_2013-05-10",2943.45480166667
"1_35_2013-05-17",2922.03969166667
"1_35_2013-05-24",2646.612525
"1_35_2013-05-31",2820.28080833333
"1_35_2013-06-07",2828.11721642857
"1_35_2013-06-14",2577.76652238095
"1_35_2013-06-21",2366.02178809524
"1_35_2013-06-28",2638.03679809524
"1_35_2013-07-05",2476.64465
"1_35_2013-07-12",2068.4516
"1_35_2013-07-19",2057.9937
"1_35_2013-07-26",2104.6839
"1_36_2012-11-02",1742.812825
"1_36_2012-11-09",1441.39426666667
"1_36_2012-11-16",1212.74798333333
"1_36_2012-11-23",1742.7097
"1_36_2012-11-30",2045.03438095238
"1_36_2012-12-07",2945.627215
"1_36_2012-12-14",2730.43191357143
"1_36_2012-12-21",3805.66770166667
"1_36_2012-12-28",2733.23358846154
"1_36_2013-01-04",866.920813095238
"1_36_2013-01-11",848.302586507937
"1_36_2013-01-18",706.781338095238
"1_36_2013-01-25",620.434921428571
"1_36_2013-02-01",1393.342625
"1_36_2013-02-08",2518.15841333334
"1_36_2013-02-15",1605.56585
"1_36_2013-02-22",1100.967925
"1_36_2013-03-01",948.210736666667
"1_36_2013-03-08",1044.91733333333
"1_36_2013-03-15",1331.02663333333
"1_36_2013-03-22",1424.03883333333
"1_36_2013-03-29",1838.24745
"1_36_2013-04-05",1674.31216666667
"1_36_2013-04-12",1602.78216666667
"1_36_2013-04-19",1373.27303333333
"1_36_2013-04-26",1429.76303333333
"1_36_2013-05-03",1882.75390238095
"1_36_2013-05-10",1914.29131904762
"1_36_2013-05-17",2396.81906904762
"1_36_2013-05-24",3684.37993333333
