"index","0","1","2"
26959,0.0309590734541416,0.224479928612709,0.744560956954956
26960,0.0732162147760391,0.247071012854576,0.679712772369385
26961,0.0308652520179749,0.0955250114202499,0.873609781265259
26962,0.0358945652842522,0.366101771593094,0.598003625869751
26963,0.213385820388794,0.12563182413578,0.660982370376587
26964,0.134627297520638,0.313794523477554,0.551578164100647
26965,0.0162350665777922,0.475476175546646,0.5082888007164
26966,0.0867345631122589,0.184163272380829,0.72910213470459
26967,0.0117763550952077,0.0481951124966145,0.940028548240662
26968,0.0576255209743977,0.214338287711143,0.728036224842072
26969,0.0267291124910116,0.146505698561668,0.826765239238739
26970,0.2088353484869,0.113711401820183,0.677453219890594
26971,0.0662194192409515,0.259056150913239,0.674724459648132
26972,0.0875819101929665,0.261470854282379,0.650947213172913
26973,0.0248671136796474,0.0422217659652233,0.932911098003387
26974,0.15189990401268,0.0708878487348557,0.777212262153625
26975,0.0647924244403839,0.0553950034081936,0.87981253862381
26976,0.183000341057777,0.803235530853271,0.0137640945613384
26977,0.060111291706562,0.124072290956974,0.815816462039948
26978,0.114046074450016,0.0543028302490711,0.831651031970978
26979,0.0779805704951286,0.555552303791046,0.3664670586586
26980,0.100364461541176,0.0420369021594524,0.857598662376404
26981,0.0382241457700729,0.144565045833588,0.817210853099823
26982,0.0719713494181633,0.0649512559175491,0.863077342510223
26983,0.0813626274466515,0.0996835008263588,0.818953931331635
26984,0.0634422823786736,0.151815310120583,0.784742474555969
26985,0.16395178437233,0.197360023856163,0.638688206672668
26986,0.100004829466343,0.0859294906258583,0.814065635204315
26987,0.137090981006622,0.463518679141998,0.399390399456024
26988,0.0846379324793816,0.419234275817871,0.496127784252167
26989,0.0317512638866901,0.231923639774323,0.736325085163116
26990,0.0406626127660275,0.135700702667236,0.823636710643768
26991,0.0522746108472347,0.134642526507378,0.813082873821259
26992,0.0747271254658699,0.645094871520996,0.280178010463715
26993,0.0514583475887775,0.15100859105587,0.79753303527832
26994,0.0829590559005737,0.0925758108496666,0.824465155601501
26995,0.0483584515750408,0.149899423122406,0.801742136478424
26996,0.0379632711410522,0.131108194589615,0.83092850446701
26997,0.204472735524178,0.470093667507172,0.325433552265167
26998,0.178023040294647,0.0830969884991646,0.738879978656769
26999,0.238467037677765,0.146814078092575,0.614718854427338
27000,0.100417278707027,0.432983428239822,0.46659928560257
27001,0.0557337701320648,0.328401565551758,0.6158646941185
27002,0.0915119200944901,0.26827609539032,0.640211999416351
27003,0.170035243034363,0.104700393974781,0.725264370441437
27004,0.0848799347877502,0.136815547943115,0.778304517269135
27005,0.125695139169693,0.276148438453674,0.59815639257431
27006,0.0446725226938725,0.0932974070310593,0.86203008890152
27007,0.115630656480789,0.395576477050781,0.488792836666107
27008,0.207918554544449,0.22501628100872,0.567065119743347
27009,0.106401361525059,0.122038200497627,0.771560430526733
27010,0.0219773724675179,0.278371810913086,0.699650764465332
27011,0.214550241827965,0.376056969165802,0.40939274430275
27012,0.0693157538771629,0.0614770762622356,0.869207143783569
27013,0.158156871795654,0.0994590222835541,0.742384135723114
27014,0.114739924669266,0.460430294275284,0.424829810857773
27015,0.207614660263062,0.375182390213013,0.417202949523926
27016,0.0362000167369843,0.0722863003611565,0.891513705253601
27017,0.0622597746551037,0.137087896466255,0.800652325153351
27018,0.0841957926750183,0.143624410033226,0.772179841995239
27019,0.0828787535429001,0.139378368854523,0.777742862701416
27020,0.036726325750351,0.496968865394592,0.466304838657379
27021,0.0357576198875904,0.300993919372559,0.663248479366302
27022,0.0667757391929626,0.0577045977115631,0.875519692897797
27023,0.299072116613388,0.28967472910881,0.411253154277802
27024,0.0662760064005852,0.290467858314514,0.64325612783432
27025,0.0866732224822044,0.24429988861084,0.669026851654053
27026,0.100078389048576,0.109639219939709,0.790282368659973
27027,0.14238104224205,0.137699857354164,0.719919085502625
27028,0.324427306652069,0.197465538978577,0.478107154369354
27029,0.0462247170507908,0.219178438186646,0.734596848487854
27030,0.178189411759377,0.472272753715515,0.349537819623947
27031,0.485762029886246,0.240594789385796,0.273643165826797
27032,0.280586808919907,0.124750480055809,0.594662666320801
27033,0.074272409081459,0.0349074080586433,0.890820205211639
27034,0.108255907893181,0.086030013859272,0.805714070796967
27035,0.484337151050568,0.115099988877773,0.400562852621078
27036,0.0671865865588188,0.0681257396936417,0.864687621593475
27037,0.143139839172363,0.0859885513782501,0.770871639251709
27038,0.0714587867259979,0.207915410399437,0.720625758171082
27039,0.164574190974236,0.215462416410446,0.619963407516479
27040,0.0736598819494247,0.0822030827403069,0.844137072563171
27041,0.0409056879580021,0.20209227502346,0.757001996040344
27042,0.313390791416168,0.680286765098572,0.00632245559245348
27043,0.0574121996760368,0.170038715004921,0.772549033164978
27044,0.0623302087187767,0.0919428318738937,0.845727026462555
27045,0.04989929869771,0.147953972220421,0.802146732807159
27046,0.0228438470512629,0.372182011604309,0.604974091053009
27047,0.0716467052698135,0.349225729703903,0.579127550125122
27048,0.266258269548416,0.726383745670319,0.00735799595713615
27049,0.0511965118348598,0.608260691165924,0.340542763471603
27050,0.0429720655083656,0.123545631766319,0.833482265472412
27051,0.030802134424448,0.303886651992798,0.6653111577034
27052,0.0488022193312645,0.12595622241497,0.825241565704346
27053,0.126740708947182,0.320978879928589,0.552280426025391
27054,0.185472697019577,0.0553920678794384,0.759135186672211
27055,0.242211744189262,0.752025187015533,0.00576307950541377
27056,0.203846767544746,0.789076447486877,0.00707672024145722
27057,0.0297045540064573,0.279559254646301,0.69073623418808
27058,0.100895166397095,0.285026997327805,0.614077866077423
27059,0.0398950688540936,0.0578391887247562,0.902265727519989
27060,0.0792523846030235,0.289696991443634,0.631050586700439
27061,0.463677376508713,0.115218430757523,0.421104192733765
27062,0.130118176341057,0.0957314446568489,0.774150371551514
27063,0.0629164278507233,0.121056884527206,0.81602668762207
27064,0.0171793960034847,0.0511141121387482,0.931706488132477
27065,0.0881295800209045,0.53202497959137,0.379845380783081
27066,0.123198263347149,0.0808050036430359,0.795996725559235
27067,0.105131320655346,0.238265573978424,0.656603097915649
27068,0.391931891441345,0.0976046323776245,0.51046347618103
27069,0.0176664888858795,0.121023006737232,0.861310541629791
27070,0.048715878278017,0.137830212712288,0.81345397233963
27071,0.0839319452643394,0.0397720858454704,0.876295983791351
27072,0.039876751601696,0.442901700735092,0.517221570014954
27073,0.102769553661346,0.224524453282356,0.672706007957458
27074,0.19463549554348,0.298374861478806,0.506989657878876
27075,0.232785508036613,0.138257592916489,0.628956854343414
27076,0.153591632843018,0.156421631574631,0.689986765384674
27077,0.0437334291636944,0.119133785367012,0.837132811546326
27078,0.0415135622024536,0.0829724296927452,0.875514030456543
27079,0.134160414338112,0.0642601326107979,0.801579415798187
27080,0.057450145483017,0.64942479133606,0.293125063180923
27081,0.0852622538805008,0.0545234493911266,0.860214352607727
27082,0.0495671145617962,0.0958855450153351,0.854547321796417
27083,0.0249330718070269,0.0439527593553066,0.931114196777344
27084,0.151966571807861,0.294061601161957,0.553971827030182
27085,0.164866253733635,0.11204069852829,0.723093032836914
27086,0.141480699181557,0.130331441760063,0.728187918663025
27087,0.0725425407290459,0.126370489597321,0.801086962223053
27088,0.0208214726299047,0.108660228550434,0.870518326759338
27089,0.129541039466858,0.0780295208096504,0.792429447174072
27090,0.129058301448822,0.120714172720909,0.750227570533752
27091,0.190348371863365,0.270246118307114,0.539405524730682
27092,0.257784485816956,0.724381625652313,0.0178339257836342
27093,0.0677300840616226,0.55110114812851,0.381168782711029
27094,0.134975671768188,0.171648055315018,0.693376302719116
27095,0.0219130609184504,0.0392452329397202,0.938841700553894
27096,0.142345055937767,0.606125354766846,0.251529604196548
27097,0.100566454231739,0.657719016075134,0.241714522242546
27098,0.0886312574148178,0.38059189915657,0.530776858329773
27099,0.0871264562010765,0.0859876573085785,0.826885938644409
27100,0.0201621353626251,0.0677676498889923,0.912070214748383
27101,0.0412549041211605,0.37856712937355,0.580178022384644
27102,0.0617065168917179,0.155519425868988,0.782774090766907
27103,0.0456768982112408,0.165044546127319,0.789278566837311
27104,0.171742513775826,0.03175413236022,0.796503365039825
27105,0.12725992500782,0.0539749637246132,0.818765103816986
27106,0.0293914135545492,0.116502717137337,0.854105830192566
27107,0.136046782135963,0.139776811003685,0.724176466464996
27108,0.0973471999168396,0.16340197622776,0.739250838756561
27109,0.206523686647415,0.270559966564178,0.522916316986084
27110,0.147698625922203,0.177084028720856,0.67521733045578
27111,0.144961044192314,0.203819900751114,0.651219069957733
27112,0.588742315769196,0.0526039488613605,0.358653724193573
27113,0.042542353272438,0.0893665105104446,0.86809116601944
27114,0.223055973649025,0.070268802344799,0.706675231456757
27115,0.160492733120918,0.390449613332748,0.44905760884285
27116,0.300022065639496,0.283942848443985,0.416035085916519
27117,0.0636624619364738,0.887150466442108,0.0491871163249016
27118,0.0256938356906176,0.0751670002937317,0.899139165878296
27119,0.0657667592167854,0.667699694633484,0.266533553600311
27120,0.313684374094009,0.67923766374588,0.00707799661904573
27121,0.0687503069639206,0.927279829978943,0.00396992778405547
27122,0.0474745184183121,0.176260516047478,0.77626496553421
27123,0.0738325640559196,0.100760951638222,0.825406491756439
27124,0.224229380488396,0.106270171701908,0.669500410556793
27125,0.120423838496208,0.132226690649986,0.747349500656128
27126,0.0482508614659309,0.0495243035256863,0.902224838733673
27127,0.0861980766057968,0.176102921366692,0.737699031829834
27128,0.151134625077248,0.204969823360443,0.64389556646347
27129,0.307026863098145,0.13115556538105,0.561817586421967
27130,0.168606325984001,0.158982113003731,0.672411561012268
27131,0.26508367061615,0.108377762138844,0.626538574695587
27132,0.164391294121742,0.0768314376473427,0.758777260780334
27133,0.0447177514433861,0.430136233568192,0.525146067142487
27134,0.0626591891050339,0.327605247497559,0.609735608100891
27135,0.0811739712953568,0.914709031581879,0.00411697151139379
27136,0.0902979299426079,0.244420304894447,0.665281713008881
27137,0.123901553452015,0.172160044312477,0.70393842458725
27138,0.246348798274994,0.434261381626129,0.319389849901199
27139,0.0294539537280798,0.0943169146776199,0.876229107379913
27140,0.338612526655197,0.0779479071497917,0.583439588546753
27141,0.0641010850667953,0.190004423260689,0.745894432067871
27142,0.298350304365158,0.111764259636402,0.589885473251343
27143,0.0429407097399235,0.030694268643856,0.926365077495575
27144,0.0414359197020531,0.146009773015976,0.812554359436035
27145,0.266121119260788,0.246621444821358,0.487257421016693
27146,0.0752183422446251,0.170887157320976,0.753894507884979
27147,0.066035695374012,0.307756632566452,0.626207709312439
27148,0.0083286464214325,0.213295236229897,0.778376162052155
27149,0.098092183470726,0.434830546379089,0.467077225446701
27150,0.0171933900564909,0.0603389702737331,0.922467648983002
27151,0.0452143736183643,0.104181833565235,0.850603818893433
27152,0.351458489894867,0.0566338151693344,0.591907739639282
27153,0.0868507698178291,0.175943061709404,0.737206101417542
27154,0.0502067096531391,0.299394696950912,0.650398552417755
27155,0.168690904974937,0.30828469991684,0.523024380207062
27156,0.178874373435974,0.0556766912341118,0.765448868274689
27157,0.148064807057381,0.133822917938232,0.718112230300903
27158,0.0268653780221939,0.0152094783261418,0.957925140857697
27159,0.021042114123702,0.048731341958046,0.930226504802704
27160,0.0394541881978512,0.133744865655899,0.826800942420959
27161,0.141125679016113,0.139816895127296,0.719057440757751
27162,0.140943795442581,0.332109063863754,0.52694708108902
27163,0.129787772893906,0.110212944447994,0.759999334812164
27164,0.00737543124705553,0.089340828359127,0.903283715248108
27165,0.106992028653622,0.196657538414001,0.696350455284119
27166,0.0477375350892544,0.135030284523964,0.817232191562653
27167,0.0467241257429123,0.224271476268768,0.729004442691803
27168,0.250885874032974,0.258657097816467,0.490457057952881
27169,0.0232327282428741,0.0833416283130646,0.893425583839417
27170,0.419668555259705,0.136115834116936,0.444215625524521
27171,0.0936797857284546,0.218080326914787,0.688239932060242
27172,0.0433692075312138,0.180846214294434,0.775784611701965
27173,0.0500566363334656,0.276058912277222,0.673884451389313
27174,0.0493754781782627,0.313470095396042,0.637154400348663
27175,0.335750222206116,0.0684264004230499,0.595823347568512
27176,0.0178516209125519,0.213900074362755,0.768248319625854
27177,0.0529776327311993,0.210288733243942,0.736733615398407
27178,0.21740710735321,0.0933093354105949,0.689283490180969
27179,0.0613855980336666,0.101731970906258,0.836882412433624
27180,0.0577777959406376,0.080797366797924,0.861424803733826
27181,0.191280990839005,0.0984028056263924,0.710316240787506
27182,0.0243325941264629,0.0209878236055374,0.954679548740387
27183,0.0774577409029007,0.178700044751167,0.74384218454361
27184,0.166812598705292,0.0916072577238083,0.741580188274384
27185,0.060945201665163,0.131061375141144,0.807993412017822
27186,0.11506924033165,0.251351416110992,0.63357937335968
27187,0.0613976791501045,0.111111782491207,0.827490508556366
27188,0.10065484046936,0.212029218673706,0.687315881252289
27189,0.0238810647279024,0.032274391502142,0.943844556808472
27190,0.139318704605103,0.0940651074051857,0.76661616563797
27191,0.235808670520782,0.751279175281525,0.0129121979698539
27192,0.117121763527393,0.208415165543556,0.674463093280792
27193,0.020495343953371,0.0725652500987053,0.906939387321472
27194,0.463600993156433,0.0733879655599594,0.463011056184769
27195,0.0774282515048981,0.16301554441452,0.759556233882904
27196,0.0722855255007744,0.137317150831223,0.7903972864151
27197,0.120046719908714,0.199582993984222,0.680370330810547
27198,0.0469859838485718,0.0334077253937721,0.919606268405914
27199,0.0428976789116859,0.0618102550506592,0.895292043685913
