"Id","Weekly_Sales"
"1_20_2012-12-21",6397.4956961227
"1_20_2012-12-28",4966.05135447041
"1_20_2013-01-04",4690.07609690624
"1_20_2013-01-11",4801.37024023251
"1_20_2013-01-18",4781.9029104719
"1_20_2013-01-25",4408.6669910196
"1_20_2013-02-01",4809.72365652318
"1_20_2013-02-08",4812.00289947031
"1_20_2013-02-15",5052.62323395653
"1_20_2013-02-22",4812.98729161591
"1_20_2013-03-01",4805.58632706445
"1_20_2013-03-08",4811.81967096794
"1_20_2013-03-15",4815.91400821199
"1_20_2013-03-22",4808.90734911834
"1_20_2013-03-29",5160.12869326097
"1_20_2013-04-05",4814.73253406641
"1_20_2013-04-12",4808.2873926196
"1_20_2013-04-19",4795.31745445121
"1_20_2013-04-26",4809.20634189376
"1_20_2013-05-03",4786.99689918767
"1_20_2013-05-10",4794.54046423739
"1_20_2013-05-17",4780.77818551592
"1_20_2013-05-24",4746.64138963439
"1_20_2013-05-31",4741.35219259851
"1_20_2013-06-07",4810.9316836328
"1_20_2013-06-14",4790.44567343912
"1_20_2013-06-21",4782.48335206978
"1_20_2013-06-28",4764.63683346964
"1_20_2013-07-05",4730.7289498806
"1_20_2013-07-12",4707.97584085819
"1_20_2013-07-19",4739.37285917074
"1_20_2013-07-26",4725.75106482994
"1_21_2012-11-02",5667.54533018101
"1_21_2012-11-09",5662.387657828
"1_21_2012-11-16",5664.72388442618
"1_21_2012-11-23",7205.95882446905
"1_21_2012-11-30",5665.76018831104
"1_21_2012-12-07",7347.0503652471
"1_21_2012-12-14",7350.27132519236
"1_21_2012-12-21",7365.9636461899
"1_21_2012-12-28",5759.23947101175
"1_21_2013-01-04",5448.32447910592
"1_21_2013-01-11",5573.75932265537
"1_21_2013-01-18",5551.82351979542
"1_21_2013-01-25",5130.84181510988
"1_21_2013-02-01",5583.17131705047
"1_21_2013-02-08",5585.73932796259
"1_21_2013-02-15",5856.68730025493
"1_21_2013-02-22",5586.84842851878
"1_21_2013-03-01",5578.50973683983
"1_21_2013-03-08",5585.53288644001
"1_21_2013-03-15",5590.14588677859
"1_21_2013-03-22",5582.25158088051
"1_21_2013-03-29",5977.64456264436
"1_21_2013-04-05",5588.81475513082
"1_21_2013-04-12",5581.5530714539
"1_21_2013-04-19",5566.93926326977
"1_21_2013-04-26",5582.58845742499
"1_21_2013-05-03",5557.61508411861
"1_21_2013-05-10",5566.11417076695
"1_21_2013-05-17",5550.60523983051
"1_21_2013-05-24",5512.13307673288
"1_21_2013-05-31",5506.170469433
"1_21_2013-06-07",5584.57788403842
"1_21_2013-06-14",5561.49366776604
"1_21_2013-06-21",5552.51992704006
"1_21_2013-06-28",5532.40697092977
"1_21_2013-07-05",5494.18943675256
"1_21_2013-07-12",5468.54018515908
"1_21_2013-07-19",5503.9286840095
"1_21_2013-07-26",5488.57321261657
"1_22_2012-11-02",9584.35593012976
"1_22_2012-11-09",9576.50350383526
"1_22_2012-11-16",9580.06042069289
"1_22_2012-11-23",11903.6146906834
"1_22_2012-11-30",9581.63816113582
"1_22_2012-12-07",12114.2680008325
"1_22_2012-12-14",12119.0733550345
"1_22_2012-12-21",12142.4824569187
"1_22_2012-12-28",9723.86337855471
"1_22_2013-01-04",9250.08622544461
"1_22_2013-01-11",9441.47935308104
"1_22_2013-01-18",9408.0340213302
"1_22_2013-01-25",8764.05111436084
"1_22_2013-02-01",9455.82650844765
"1_22_2013-02-08",9459.74071471474
"1_22_2013-02-15",9871.93122651912
"1_22_2013-02-22",9461.43118027987
"1_22_2013-03-01",9448.72087982303
"1_22_2013-03-08",9459.42605832871
"1_22_2013-03-15",9466.45693179853
"1_22_2013-03-22",9454.42459577595
"1_22_2013-03-29",10055.4494414991
"1_22_2013-04-05",9464.42814410066
"1_22_2013-04-12",9453.35987677806
"1_22_2013-04-19",9431.08199740231
"1_22_2013-04-26",9454.9380837571
"1_22_2013-05-03",9417.10189877233
"1_22_2013-05-10",9430.0556556262
"1_22_2013-05-17",9406.4019014786
"1_22_2013-05-24",9347.71024465003
"1_22_2013-05-31",9338.60585594217
"1_22_2013-06-07",9458.17906897412
"1_22_2013-06-14",9422.98063420971
"1_22_2013-06-21",9409.29006841935
"1_22_2013-06-28",9378.60719738662
"1_22_2013-07-05",9320.28718808937
"1_22_2013-07-12",9281.12521158292
"1_22_2013-07-19",9335.13421345789
"1_22_2013-07-26",9311.69029465194
"1_23_2012-11-02",17287.4689517393
"1_23_2012-11-09",17274.8810166379
"1_23_2012-11-16",17280.5830927258
"1_23_2012-11-23",20968.8122595908
"1_23_2012-11-30",17283.1123003953
"1_23_2012-12-07",21299.910931306
"1_23_2012-12-14",21307.4580736271
"1_23_2012-12-21",21344.2200415718
"1_23_2012-12-28",17510.9560360754
"1_23_2013-01-04",16750.7887344851
"1_23_2013-01-11",17058.2841979267
"1_23_2013-01-18",17004.5908475326
"1_23_2013-01-25",15967.3166931062
"1_23_2013-02-01",17081.3120061594
"1_23_2013-02-08",17087.593935864
"1_23_2013-02-15",17747.845499699
"1_23_2013-02-22",17090.3069009961
"1_23_2013-03-01",17069.9075532823
"1_23_2013-03-08",17087.0889507913
"1_23_2013-03-15",17098.3722867624
"1_23_2013-03-22",17079.0620128925
"1_23_2013-03-29",18041.0152436189
"1_23_2013-04-05",17095.1165101477
"1_23_2013-04-12",17077.3531771628
"1_23_2013-04-19",17041.5940381829
"1_23_2013-04-26",17079.8861365111
"1_23_2013-05-03",17018.5584972044
"1_23_2013-05-10",17039.3670294263
"1_23_2013-05-17",17001.4053760276
"1_23_2013-05-24",16907.1554307758
"1_23_2013-05-31",16892.5431991641
"1_23_2013-06-07",17084.5655549382
"1_23_2013-06-14",17028.0842523903
"1_23_2013-06-21",17006.1214983747
"1_23_2013-06-28",16956.8679690488
"1_23_2013-07-05",16863.1939640476
"1_23_2013-07-12",16800.2696508306
"1_23_2013-07-19",16887.0915655459
"1_23_2013-07-26",16849.4404417757
"1_24_2012-11-02",5587.07246792603
"1_24_2012-11-09",5581.97347113878
"1_24_2012-11-16",5584.28311865126
"1_24_2012-11-23",7108.41423134571
"1_24_2012-11-30",5585.30763327866
"1_24_2012-12-07",7247.97872670527
"1_24_2012-12-14",7251.16489451465
"1_24_2012-12-21",7266.68775374908
"1_24_2012-12-28",5677.72522678381
"1_24_2013-01-04",5370.35508328762
"1_24_2013-01-11",5494.35507716133
"1_24_2013-01-18",5472.66973019692
"1_24_2013-01-25",5056.53399977378
"1_24_2013-02-01",5503.65966866122
"1_24_2013-02-08",5506.19838154692
"1_24_2013-02-15",5774.06994082133
"1_24_2013-02-22",5507.29482938142
"1_24_2013-03-01",5499.05127853318
"1_24_2013-03-08",5505.99429518354
"1_24_2013-03-15",5510.55467288634
"1_24_2013-03-22",5502.75042626698
"1_24_2013-03-29",5893.66302800409
"1_24_2013-04-05",5509.23872518712
"1_24_2013-04-12",5502.05988674856
"1_24_2013-04-19",5487.61286594379
"1_24_2013-04-26",5503.08345916176
"1_24_2013-05-03",5478.2591736009
"1_24_2013-05-10",5486.6639608611
"1_24_2013-05-17",5471.3355042837
"1_24_2013-05-24",5433.30704859175
"1_24_2013-05-31",5427.4161585112
"1_24_2013-06-07",5504.92988894862
"1_24_2013-06-14",5482.1133235682
"1_24_2013-06-21",5473.24617438471
"1_24_2013-06-28",5453.36749216091
"1_24_2013-07-05",5415.59185991654
"1_24_2013-07-12",5390.24118662915
"1_24_2013-07-19",5425.22870481061
"1_24_2013-07-26",5410.05407703885
"1_25_2012-11-02",7332.98844298085
"1_25_2012-11-09",7326.65017655822
"1_25_2012-11-16",7329.52119545094
"1_25_2012-11-23",9214.20152482785
"1_25_2012-11-30",7330.79470738042
"1_25_2012-12-07",9385.89421001527
"1_25_2012-12-14",9389.81227644067
"1_25_2012-12-21",9408.89991939983
"1_25_2012-12-28",7445.63298208128
"1_25_2013-01-04",7063.38002658916
"1_25_2013-01-11",7217.69829985137
"1_25_2013-01-18",7190.72162344545
"1_25_2013-01-25",6672.13913828501
"1_25_2013-02-01",7229.27186875146
"1_25_2013-02-08",7232.42951681498
"1_25_2013-02-15",7565.26713530135
"1_25_2013-02-22",7233.79325820778
"1_25_2013-03-01",7223.53980052015
"1_25_2013-03-08",7232.17567672489
"1_25_2013-03-15",7237.84772275769
"1_25_2013-03-22",7228.1409391021
"1_25_2013-03-29",7713.65286518197
"1_25_2013-04-05",7236.21101126531
"1_25_2013-04-12",7227.28203014515
"1_25_2013-04-19",7209.3114420315
"1_25_2013-04-26",7228.55517145058
"1_25_2013-05-03",7197.85745953889
"1_25_2013-05-10",7208.3094515454
"1_25_2013-05-17",7189.23561502944
"1_25_2013-05-24",7141.91131161625
"1_25_2013-05-31",7134.57528602265
"1_25_2013-06-07",7231.01283991629
"1_25_2013-06-14",7202.62554977505
"1_25_2013-06-21",7191.58877619095
"1_25_2013-06-28",7166.8497597945
"1_25_2013-07-05",7119.83238030642
"1_25_2013-07-12",7088.2696494075
"1_25_2013-07-19",7131.81441977962
"1_25_2013-07-26",7112.92057970098
"1_26_2012-11-02",6740.23467472224
"1_26_2012-11-09",6734.30974572186
"1_26_2012-11-16",6736.99352820112
"1_26_2012-11-23",8501.57196155995
"1_26_2012-11-30",6738.18399133493
"1_26_2012-12-07",8662.57614543409
"1_26_2012-12-14",8666.25074564041
"1_26_2012-12-21",8684.15257775277
"1_26_2012-12-28",6845.5448768439
"1_26_2013-01-04",6488.27070235043
"1_26_2013-01-11",6632.47390984775
"1_26_2013-01-18",6607.26240246928
"1_26_2013-01-25",6122.87053252021
"1_26_2013-02-01",6643.29057809465
"1_26_2013-02-08",6646.24175994042
"1_26_2013-02-15",6957.41324478334
"1_26_2013-02-22",6647.51633706846
"1_26_2013-03-01",6637.93335224945
"1_26_2013-03-08",6646.00451680818
"1_26_2013-03-15",6651.30573159726
"1_26_2013-03-22",6642.23359977365
"1_26_2013-03-29",7096.20001714302
"1_26_2013-04-05",6649.77602042858
"1_26_2013-04-12",6641.43085625795
"1_26_2013-04-19",6624.63569259331
"1_26_2013-04-26",6642.6207452662
"1_26_2013-05-03",6613.68437108825
"1_26_2013-05-10",6623.45740725758
"1_26_2013-05-17",6605.63789370091
"1_26_2013-05-24",6561.42051817425
"1_26_2013-05-31",6554.5717120092
"1_26_2013-06-07",6644.69927446788
"1_26_2013-06-14",6618.17635837097
"1_26_2013-06-21",6607.86932410879
"1_26_2013-06-28",6584.75821410746
"1_26_2013-07-05",6540.83102118701
"1_26_2013-07-12",6511.34796404518
"1_26_2013-07-19",6552.04376058857
"1_26_2013-07-26",6534.39818047942
"1_27_2012-11-02",1469.00942947175
"1_27_2012-11-09",1467.25833979553
"1_27_2012-11-16",1468.05146687044
"1_27_2012-11-23",2007.53333565219
"1_27_2012-11-30",1468.40330832477
"1_27_2012-12-07",2058.40321315507
"1_27_2012-12-14",2059.56718194861
"1_27_2012-12-21",2065.23965741933
"1_27_2012-12-28",1500.20629444845
"1_27_2013-01-04",1394.9347909551
"1_27_2013-01-11",1437.23011011679
"1_27_2013-01-18",1429.81627708771
"1_27_2013-01-25",1288.98363928748
"1_27_2013-02-01",1440.41339430761
"1_27_2013-02-08",1441.2821680489
"1_27_2013-02-15",1533.49540268388
"1_27_2013-02-22",1441.65741427699
"1_27_2013-03-01",1438.83660755597
"1_27_2013-03-08",1441.21232394742
"1_27_2013-03-15",1442.77316544253
"1_27_2013-03-22",1440.10226615048
"1_27_2013-03-29",1575.00514272903
"1_27_2013-04-05",1442.32273465331
"1_27_2013-04-12",1439.86598305694
"1_27_2013-04-19",1434.92429535335
"1_27_2013-04-26",1440.21622319551
"1_27_2013-05-03",1431.69951878397
"1_27_2013-05-10",1434.57335684212
"1_27_2013-05-17",1429.33457178769
"1_27_2013-05-24",1416.35240546512
"1_27_2013-05-31",1414.34393769196
"1_27_2013-06-07",1440.82410643677
"1_27_2013-06-14",1433.020872723
"1_27_2013-06-21",1429.99096225537
"1_27_2013-06-28",1423.20186822705
"1_27_2013-07-05",1410.31659301364
"1_27_2013-07-12",1401.68222656864
"1_27_2013-07-19",1413.6036316361
"1_27_2013-07-26",1408.43214685285
"1_28_2012-11-02",709.394367064692
"1_28_2012-11-09",708.416304939474
"1_28_2012-11-16",708.859283861656
"1_28_2012-11-23",1016.33147144193
"1_28_2012-11-30",709.055804665819
"1_28_2012-12-07",1045.88398008646
"1_28_2012-12-14",1046.56118176545
"1_28_2012-12-21",1049.86208542769
"1_28_2012-12-28",726.843537322585
"1_28_2013-01-04",668.150555674991
"1_28_2013-01-11",691.667132108432
"1_28_2013-01-18",687.538577577676
"1_28_2013-01-25",609.644213261352
"1_28_2013-02-01",693.440637973658
"1_28_2013-02-08",693.924744444269
"1_28_2013-02-15",745.512922937662
"1_28_2013-02-22",694.133854126814
"1_28_2013-03-01",692.562099628883
"1_28_2013-03-08",693.885823882683
"1_28_2013-03-15",694.755658009763
"1_28_2013-03-22",693.267277087143
"1_28_2013-03-29",768.863092482828
"1_28_2013-04-05",694.504627353223
"1_28_2013-04-12",693.135623088349
"1_28_2013-04-19",690.382800553069
"1_28_2013-04-26",693.330773506797
"1_28_2013-05-03",688.615816494289
"1_28_2013-05-10",690.215564746243
"1_28_2013-05-17",687.297896594445
"1_28_2013-05-24",680.074410208479
"1_28_2013-05-31",678.957006893155
"1_28_2013-06-07",693.695029223266
"1_28_2013-06-14",689.347409565411
"1_28_2013-06-21",687.659558253483
"1_28_2013-06-28",683.880241554155
"1_28_2013-07-05",676.714383773867
"1_28_2013-07-12",671.916857389154
"1_28_2013-07-19",678.539465632884
"1_28_2013-07-26",675.664273321401
"1_29_2012-11-02",5084.09428464274
"1_29_2012-11-09",5079.3659832608
"1_29_2012-11-16",5081.50771200049
"1_29_2012-11-23",6497.49589147807
"1_29_2012-11-30",5082.45774545499
"1_29_2012-12-07",6627.39762627405
"1_29_2012-12-14",6630.36362471915
"1_29_2012-12-21",6644.81409837983
"1_29_2012-12-28",5168.16752759871
"1_29_2013-01-04",4883.19110740899
"1_29_2013-01-11",4998.12776244129
"1_29_2013-01-18",4978.02453642826
"1_29_2013-01-25",4592.49242136287
"1_29_2013-02-01",5006.75388122771
"1_29_2013-02-08",5009.10751483232
"1_29_2013-02-15",5257.54194989389
"1_29_2013-02-22",5010.12403367687
"1_29_2013-03-01",5002.48149805586
"1_29_2013-03-08",5008.91830632339
"1_29_2013-03-15",5013.14625897027
"1_29_2013-03-22",5005.9109291864
"1_29_2013-03-29",5368.51414015737
"1_29_2013-04-05",5011.92623072727
"1_29_2013-04-12",5005.27073642035
"1_29_2013-04-19",4991.87731968213
"1_29_2013-04-26",5006.21968132513
"1_29_2013-05-03",4983.31379381009
"1_29_2013-05-10",4991.10319320514
"1_29_2013-05-17",4976.89057860402
"1_29_2013-05-24",4941.63654821121
"1_29_2013-05-31",4936.1734843144
"1_29_2013-06-07",5008.02682580453
"1_29_2013-06-14",4986.87100934103
"1_29_2013-06-21",4978.64766836013
"1_29_2013-06-28",4960.21680024309
"1_29_2013-07-05",4925.19823805344
"1_29_2013-07-12",4901.69857778472
"1_29_2013-07-19",4934.12325348136
"1_29_2013-07-26",4920.05430230022
"1_30_2012-11-02",3785.6985850525
"1_30_2012-11-09",3781.96400922837
"1_30_2012-11-16",3783.65559967161
"1_30_2012-11-23",4908.90986562013
"1_30_2012-11-30",3784.40597073795
"1_30_2012-12-07",5012.75948536457
"1_30_2012-12-14",5015.13174628788
"1_30_2012-12-21",5026.69020181304
"1_30_2012-12-28",3852.13055396934
"1_30_2013-01-04",3627.1694894583
"1_30_2013-01-11",3717.82580477387
"1_30_2013-01-18",3701.96196071988
"1_30_2013-01-25",3398.35416036883
"1_30_2013-02-01",3724.6337969669
"1_30_2013-02-08",3726.49145470846
"1_30_2013-02-15",3922.80874157067
"1_30_2013-02-22",3727.29377800627
"1_30_2013-03-01",3721.26183220862
"1_30_2013-03-08",3726.34211610547
"1_30_2013-03-15",3729.67922262185
"1_30_2013-03-22",3723.96848864898
"1_30_2013-03-29",4010.64725940339
"1_30_2013-04-05",3728.71624500458
"1_30_2013-04-12",3723.46321376395
"1_30_2013-04-19",3712.89312551128
"1_30_2013-04-26",3724.21217372431
"1_30_2013-05-03",3706.13298826485
"1_30_2013-05-10",3712.27975288393
"1_30_2013-05-17",3701.06481505676
"1_30_2013-05-24",3673.25312354848
"1_30_2013-05-31",3668.94426546356
"1_30_2013-06-07",3725.63625863986
"1_30_2013-06-14",3708.94034469529
"1_30_2013-06-21",3702.4515619384
"1_30_2013-06-28",3687.91014999466
"1_30_2013-07-05",3660.28874824807
"1_30_2013-07-12",3641.75846147004
"1_30_2013-07-19",3667.32776674975
"1_30_2013-07-26",3656.23245212486
"1_31_2012-11-02",2111.54060611342
"1_31_2012-11-09",2109.19970659601
"1_31_2012-11-16",2110.25999764525
"1_31_2012-11-23",2824.9738376746
"1_31_2012-11-30",2110.73034622937
"1_31_2012-12-07",2891.78580183997
"1_31_2012-12-14",2893.31352062063
"1_31_2012-12-21",2900.7580430538
"1_31_2012-12-28",2153.21936499445
"1_31_2013-01-04",2012.37632043507
"1_31_2013-01-11",2069.03268888557
"1_31_2013-01-18",2059.10841488057
"1_31_2013-01-25",1870.0150059086
"1_31_2013-02-01",2073.29299917374
"1_31_2013-02-08",2074.4556201409
"1_31_2013-02-15",2197.64008469161
"1_31_2013-02-22",2074.95777453412
"1_31_2013-03-01",2071.18279172547
"1_31_2013-03-08",2074.36215397369
"1_31_2013-03-15",2076.45082904247
"1_31_2013-03-22",2072.87662788289
"1_31_2013-03-29",2252.95550897628
"1_31_2013-04-05",2075.84808801429
"1_31_2013-04-12",2072.56041559124
"1_31_2013-04-19",2065.94639803298
"1_31_2013-04-26",2073.02913296285
"1_31_2013-05-03",2061.74993975014
"1_31_2013-05-10",2065.59457170771
"1_31_2013-05-17",2058.57838635754
"1_31_2013-05-24",2041.18931196917
"1_31_2013-05-31",2038.49569977023
"1_31_2013-06-07",2073.94919229273
"1_31_2013-06-14",2063.50128272888
"1_31_2013-06-21",2059.44141606279
"1_31_2013-06-28",2050.34694791193
"1_31_2013-07-05",2033.08276289048
"1_31_2013-07-12",2021.50767143293
"1_31_2013-07-19",2037.47864764736
"1_31_2013-07-26",2030.54530746338
"1_32_2012-11-02",5751.31628706162
"1_32_2012-11-09",5746.09771106263
"1_32_2012-11-16",5748.46152604289
"1_32_2012-11-23",7307.44600539193
"1_32_2012-11-30",5749.51006685624
"1_32_2012-12-07",7450.1219051995
"1_32_2012-12-14",7453.37896252148
"1_32_2012-12-21",7469.24710233471
"1_32_2012-12-28",5844.09133818714
"1_32_2013-01-04",5529.49681890948
"1_32_2013-01-11",5656.42106912693
"1_32_2013-01-18",5634.22529159784
"1_32_2013-01-25",5208.21307588157
"1_32_2013-02-01",5665.9445478015
"1_32_2013-02-08",5668.54297002838
"1_32_2013-02-15",5942.68412163261
"1_32_2013-02-22",5669.66520408629
"1_32_2013-03-01",5661.22775628935
"1_32_2013-03-08",5668.33408385439
"1_32_2013-03-15",5673.00170636536
"1_32_2013-03-22",5665.01391909955
"1_32_2013-03-29",6065.05725419921
"1_32_2013-04-05",5671.65481382273
"1_32_2013-04-12",5664.3071369116
"1_32_2013-04-19",5649.52020308387
"1_32_2013-04-26",5665.35478535014
"1_32_2013-05-03",5640.05732489824
"1_32_2013-05-10",5648.65771619341
"1_32_2013-05-17",5632.96565285397
"1_32_2013-05-24",5594.03783560969
"1_32_2013-05-31",5588.00515574261
"1_32_2013-06-07",5667.34285558304
"1_32_2013-06-14",5643.98602613897
"1_32_2013-06-21",5634.90676716579
"1_32_2013-06-28",5614.55619485502
"1_32_2013-07-05",5575.88590027897
"1_32_2013-07-12",5549.93277485836
"1_32_2013-07-19",5585.74272925287
"1_32_2013-07-26",5570.20589299998
"1_33_2012-11-02",5759.62598521544
"1_33_2012-11-09",5754.40137755836
"1_33_2012-11-16",5756.76792478437
"1_33_2012-11-23",7317.51004201227
"1_33_2012-11-30",5757.81767749505
"1_33_2012-12-07",7460.34281361182
"1_33_2012-12-14",7463.60344500305
"1_33_2012-12-21",7479.48899294782
"1_33_2012-12-28",5852.50808457953
"1_33_2013-01-04",5537.54915546142
"1_33_2013-01-11",5664.62091460087
"1_33_2013-01-18",5642.39938974843
"1_33_2013-01-25",5215.88894335817
"1_33_2013-02-01",5674.15543440492
"1_33_2013-02-08",5676.75686849066
"1_33_2013-02-15",5951.21425708174
"1_33_2013-02-22",5677.8804032566
"1_33_2013-03-01",5669.43317490319
"1_33_2013-03-08",5676.5477402047
"1_33_2013-03-15",5681.22077235282
"1_33_2013-03-22",5673.22372693412
"1_33_2013-03-29",6073.72760601981
"1_33_2013-04-05",5679.8723188928
"1_33_2013-04-12",5672.51612543268
"1_33_2013-04-19",5657.71204565348
"1_33_2013-04-26",5673.56498831514
"1_33_2013-05-03",5648.20092051746
"1_33_2013-05-10",5656.81204334076
"1_33_2013-05-17",5641.1026998505
"1_33_2013-05-24",5602.13075845252
"1_33_2013-05-31",5596.09203062179
"1_33_2013-06-07",5675.52240339402
"1_33_2013-06-14",5652.13963724983
"1_33_2013-06-21",5643.05097339363
"1_33_2013-06-28",5622.67800257272
"1_33_2013-07-05",5583.96407893671
"1_33_2013-07-12",5557.98209397218
"1_33_2013-07-19",5593.83485601005
"1_33_2013-07-26",5578.28135401979
"1_34_2012-11-02",12420.0452217411
"1_34_2012-11-09",12410.3833947727
"1_34_2012-11-16",12414.759956272
"1_34_2012-11-23",15260.9430620733
"1_34_2012-11-30",12416.7012451919
"1_34_2012-12-07",15517.8301730156
"1_34_2012-12-14",15523.6881698159
"1_34_2012-12-21",15552.2238973946
"1_34_2012-12-28",12591.6457401493
"1_34_2013-01-04",12008.4639327646
"1_34_2013-01-11",12244.1958439631
"1_34_2013-01-18",12203.0165493681
"1_34_2013-01-25",11408.9279585798
"1_34_2013-02-01",12261.8588497872
"1_34_2013-02-08",12266.6775013151
"1_34_2013-02-15",12773.6674662631
"1_34_2013-02-22",12268.7585532968
"1_34_2013-03-01",12253.1111358542
"1_34_2013-03-08",12266.2901410987
"1_34_2013-03-15",12274.945428683
"1_34_2013-03-22",12260.1329812186
"1_34_2013-03-29",12999.1167903738
"1_34_2013-04-05",12272.4479362944
"1_34_2013-04-12",12258.8222185712
"1_34_2013-04-19",12231.3948181799
"1_34_2013-04-26",12260.7651279078
"1_34_2013-05-03",12213.8188051287
"1_34_2013-05-10",12229.775616904
"1_34_2013-05-17",12200.6603237356
"1_34_2013-05-24",12128.392222449
"1_34_2013-05-31",12117.1880351254
"1_34_2013-06-07",12264.4346812628
"1_34_2013-06-14",12221.1109903824
"1_34_2013-06-21",12204.2650412092
"1_34_2013-06-28",12166.4939404284
"1_34_2013-07-05",12094.6771875399
"1_34_2013-07-12",12046.4463979352
"1_34_2013-07-19",12112.9897482638
"1_34_2013-07-26",12084.1256722265
"1_35_2012-11-02",2692.85020287487
"1_35_2012-11-09",2690.00651369868
"1_35_2012-11-16",2691.29455400346
"1_35_2012-11-23",3554.58935288557
"1_35_2012-11-30",2691.86592503212
"1_35_2012-12-07",3634.84793078841
"1_35_2012-12-14",3636.68233659088
"1_35_2012-12-21",3645.62083934711
"1_35_2012-12-28",2743.46103462879
"1_35_2013-01-04",2572.27992530895
"1_35_2013-01-11",2641.19341426654
"1_35_2013-01-18",2629.12737273536
"1_35_2013-01-25",2398.78557713746
"1_35_2013-02-01",2646.3724687631
"1_35_2013-02-08",2647.78574072223
"1_35_2013-02-15",2797.36067776229
"1_35_2013-02-22",2648.39614591058
"1_35_2013-03-01",2643.80724172505
"1_35_2013-03-08",2647.67212517639
