"Id","Weekly_Sales"
"1_20_2013-04-26",232.811274949431
"1_20_2013-05-03",231.640099398087
"1_20_2013-05-10",232.037719889468
"1_20_2013-05-17",231.31244783732
"1_20_2013-05-24",229.516039857315
"1_20_2013-05-31",229.238033869761
"1_20_2013-06-07",232.902323492296
"1_20_2013-06-14",231.821861444917
"1_20_2013-06-21",231.402277401778
"1_20_2013-06-28",230.462566501353
"1_20_2013-07-05",228.679933418991
"1_20_2013-07-12",227.485788368514
"1_20_2013-07-19",229.134020816825
"1_20_2013-07-26",228.418539785823
"1_21_2012-11-02",279.279225537588
"1_21_2012-11-09",278.992977932708
"1_21_2012-11-16",279.122626517565
"1_21_2012-11-23",368.459765970556
"1_21_2012-11-30",279.180141650982
"1_21_2012-12-07",377.018079405073
"1_21_2012-12-14",377.214200302258
"1_21_2012-12-21",378.170164631202
"1_21_2012-12-28",284.382391007586
"1_21_2013-01-04",267.187603776548
"1_21_2013-01-11",274.087446727039
"1_21_2013-01-18",272.877187906044
"1_21_2013-01-25",249.94827014649
"1_21_2013-02-01",274.607203958394
"1_21_2013-02-08",274.749066027432
"1_21_2013-02-15",289.835245152217
"1_21_2013-02-22",274.810341482579
"1_21_2013-03-01",274.349742785849
"1_21_2013-03-08",274.737661004869
"1_21_2013-03-15",274.992542285264
"1_21_2013-03-22",274.556401015832
"1_21_2013-03-29",296.645860321137
"1_21_2013-04-05",274.91898652522
"1_21_2013-04-12",274.517819655283
"1_21_2013-04-19",273.711000472208
"1_21_2013-04-26",274.575008559696
"1_21_2013-05-03",273.196575085845
"1_21_2013-05-10",273.66546799011
"1_21_2013-05-17",272.810017113521
"1_21_2013-05-24",270.691265122268
"1_21_2013-05-31",270.363313735331
"1_21_2013-06-07",274.684902926701
"1_21_2013-06-14",273.410527128461
"1_21_2013-06-21",272.91558697995
"1_21_2013-06-28",271.807206349299
"1_21_2013-07-05",269.704684376362
"1_21_2013-07-12",268.296218548606
"1_21_2013-07-19",270.240041921191
"1_21_2013-07-26",269.396103437569
"1_22_2012-11-02",521.249219029571
"1_22_2012-11-09",520.714963965646
"1_22_2012-11-16",520.956941232216
"1_22_2012-11-23",687.696569217685
"1_22_2012-11-30",521.064287986411
"1_22_2012-12-07",703.669881179451
"1_22_2012-12-14",704.035922958234
"1_22_2012-12-21",705.82014324502
"1_22_2012-12-28",530.773812241598
"1_22_2013-01-04",498.68130912646
"1_22_2013-01-11",511.55923709424
"1_22_2013-01-18",509.300399316194
"1_22_2013-01-25",466.505664217819
"1_22_2013-02-01",512.529316592302
"1_22_2013-02-08",512.794089213872
"1_22_2013-02-15",540.951067491787
"1_22_2013-02-22",512.908454265837
"1_22_2013-03-01",512.048788780534
"1_22_2013-03-08",512.772802778792
"1_22_2013-03-15",513.24851545701
"1_22_2013-03-22",512.434497530541
"1_22_2013-03-29",553.662459938099
"1_22_2013-04-05",513.111230335267
"1_22_2013-04-12",512.362488937647
"1_22_2013-04-19",510.856634471507
"1_22_2013-04-26",512.469226815142
"1_22_2013-05-03",509.912473432195
"1_22_2013-05-10",510.787298076888
"1_22_2013-05-17",509.19026056913
"1_22_2013-05-24",505.235299952714
"1_22_2013-05-31",504.622785763701
"1_22_2013-06-07",512.688447343441
"1_22_2013-06-14",510.309423884006
"1_22_2013-06-21",509.385165723708
"1_22_2013-06-28",507.315927850024
"1_22_2013-07-05",503.391168938047
"1_22_2013-07-12",500.761801932453
"1_22_2013-07-19",504.389294677657
"1_22_2013-07-26",502.813545640056
"1_23_2012-11-02",1140.8997042696
"1_23_2012-11-09",1139.73033763617
"1_23_2012-11-16",1140.25997256278
"1_23_2012-11-23",1505.21628388889
"1_23_2012-11-30",1140.4949309582
"1_23_2012-12-07",1540.17834469986
"1_23_2012-12-14",1540.97952951111
"1_23_2012-12-21",1544.8847946381
"1_23_2012-12-28",1161.74694045179
"1_23_2013-01-04",1091.50352141799
"1_23_2013-01-11",1119.69046860882
"1_23_2013-01-18",1114.74637035623
"1_23_2013-01-25",1021.07812331515
"1_23_2013-02-01",1121.81375891229
"1_23_2013-02-08",1122.39328784897
"1_23_2013-02-15",1184.02271004782
"1_23_2013-02-22",1122.643607752
"1_23_2013-03-01",1120.7619893972
"1_23_2013-03-08",1122.34669653218
"1_23_2013-03-15",1123.38792678075
"1_23_2013-03-22",1121.60622087564
"1_23_2013-03-29",1211.84514767152
"1_23_2013-04-05",1123.08743989448
"1_23_2013-04-12",1121.44860992998
"1_23_2013-04-19",1118.15262625773
"1_23_2013-04-26",1121.68223562844
"1_23_2013-05-03",1116.03160978246
"1_23_2013-05-10",1117.94749695705
"1_23_2013-05-17",1114.45334696045
"1_23_2013-05-24",1105.79851846196
"1_23_2013-05-31",1104.45929458938
"1_23_2013-06-07",1122.11389353928
"1_23_2013-06-14",1116.90849154264
"1_23_2013-06-21",1114.88718280132
"1_23_2013-06-28",1110.35993266147
"1_23_2013-07-05",1101.77151584033
"1_23_2013-07-12",1096.01842811664
"1_23_2013-07-19",1103.95982598809
"1_23_2013-07-26",1100.51294645404
"1_24_2012-11-02",274.822719662347
"1_24_2012-11-09",274.541039758952
"1_24_2012-11-16",274.668619519395
"1_24_2012-11-23",362.580191116119
"1_24_2012-11-30",274.725216874092
"1_24_2012-12-07",371.001938094504
"1_24_2012-12-14",371.194929457335
"1_24_2012-12-21",372.135639301667
"1_24_2012-12-28",279.844453057133
"1_24_2013-01-04",262.924045956486
"1_24_2013-01-11",269.713786945087
"1_24_2013-01-18",268.522840428957
"1_24_2013-01-25",245.959803291249
"1_24_2013-02-01",270.225250322322
"1_24_2013-02-08",270.364848674311
"1_24_2013-02-15",285.210295085178
"1_24_2013-02-22",270.425146346648
"1_24_2013-03-01",269.971897501287
"1_24_2013-03-08",270.353625643624
"1_24_2013-03-15",270.604439740284
"1_24_2013-03-22",270.175258050914
"1_24_2013-03-29",291.912232115021
"1_24_2013-04-05",270.532057721954
"1_24_2013-04-12",270.137292339665
"1_24_2013-04-19",269.343347706864
"1_24_2013-04-26",270.19356867105
"1_24_2013-05-03",268.829665646393
"1_24_2013-05-10",269.291223403444
"1_24_2013-05-17",268.449614592506
"1_24_2013-05-24",266.364903895008
"1_24_2013-05-31",266.042380007929
"1_24_2013-06-07",270.295094424903
"1_24_2013-06-14",269.041292336911
"1_24_2013-06-21",268.554478965574
"1_24_2013-06-28",267.464036753566
"1_24_2013-07-05",265.395338940029
"1_24_2013-07-12",264.009622144771
"1_24_2013-07-19",265.922646013742
"1_24_2013-07-26",265.092457791477
"1_25_2012-11-02",376.162252755417
"1_25_2012-11-09",375.776704765981
"1_25_2012-11-16",375.951328938805
"1_25_2012-11-23",496.279862386557
"1_25_2012-11-30",376.0287962911
"1_25_2012-12-07",507.807087353319
"1_25_2012-12-14",508.071243336835
"1_25_2012-12-21",509.358835333114
"1_25_2012-12-28",383.035725766821
"1_25_2013-01-04",359.876001343971
"1_25_2013-01-11",369.169426098066
"1_25_2013-01-18",367.539323881739
"1_25_2013-01-25",336.656277206588
"1_25_2013-02-01",369.869489092927
"1_25_2013-02-08",370.060563654119
"1_25_2013-02-15",390.380195786181
"1_25_2013-02-22",370.143095798078
"1_25_2013-03-01",369.52271365886
"1_25_2013-03-08",370.045202185784
"1_25_2013-03-15",370.388502753285
"1_25_2013-03-22",369.801062416063
"1_25_2013-03-29",399.553439301376
"1_25_2013-04-05",370.289430219881
"1_25_2013-04-12",369.749097034568
"1_25_2013-04-19",368.662389203409
"1_25_2013-04-26",369.826124987776
"1_25_2013-05-03",367.970289739475
"1_25_2013-05-10",368.601827808651
"1_25_2013-05-17",367.44959753577
"1_25_2013-05-24",364.595817933066
"1_25_2013-05-31",364.154078427127
"1_25_2013-06-07",369.974834218218
"1_25_2013-06-14",368.258347453986
"1_25_2013-06-21",367.591686507549
"1_25_2013-06-28",366.098777841954
"1_25_2013-07-05",363.266854113024
"1_25_2013-07-12",361.369757232207
"1_25_2013-07-19",363.987877229509
"1_25_2013-07-26",362.851143371054
"1_26_2012-11-02",340.662442124542
"1_26_2012-11-09",340.31327971211
"1_26_2012-11-16",340.471423961653
"1_26_2012-11-23",449.444112638708
"1_26_2012-11-30",340.541580435953
"1_26_2012-12-07",459.883471131835
"1_26_2012-12-14",460.122697746913
"1_26_2012-12-21",461.288774966781
"1_26_2012-12-28",346.887240292858
"1_26_2013-01-04",325.913183956724
"1_26_2013-01-11",334.329554151341
"1_26_2013-01-18",332.853290656376
"1_26_2013-01-25",304.884790299048
"1_26_2013-02-01",334.963549635267
"1_26_2013-02-08",335.136591789728
"1_26_2013-02-15",353.538585755032
"1_26_2013-02-22",335.211335072736
"1_26_2013-03-01",334.649500670032
"1_26_2013-03-08",335.122680039467
"1_26_2013-03-15",335.433582074031
"1_26_2013-03-22",334.901580634719
"1_26_2013-03-29",361.846116654793
"1_26_2013-04-05",335.343859378758
"1_26_2013-04-12",334.854519416758
"1_26_2013-04-19",333.870368186998
"1_26_2013-04-26",334.924277959672
"1_26_2013-05-03",333.229136788226
"1_26_2013-05-10",333.801357753283
"1_26_2013-05-17",332.758237101484
"1_26_2013-05-24",330.17422697175
"1_26_2013-05-31",329.774550893572
"1_26_2013-06-07",335.046144880772
"1_26_2013-06-14",333.492109122788
"1_26_2013-06-21",332.888805134757
"1_26_2013-06-28",331.537273700032
"1_26_2013-07-05",328.973137711266
"1_26_2013-07-12",327.255605529886
"1_26_2013-07-19",329.62706506999
"1_26_2013-07-26",328.598155928603
"1_27_2012-11-02",73.6534467025497
"1_27_2012-11-09",73.5779555067074
"1_27_2012-11-16",73.612147327157
"1_27_2012-11-23",97.1727549111733
"1_27_2012-11-30",73.6273156154732
"1_27_2012-12-07",99.4298124534933
"1_27_2012-12-14",99.4815348113604
"1_27_2012-12-21",99.7336483282747
"1_27_2012-12-28",74.9992887544794
"1_27_2013-01-04",70.4645606792166
"1_27_2013-01-11",72.284234928283
"1_27_2013-01-18",71.9650571111829
"1_27_2013-01-25",65.9180845198645
"1_27_2013-02-01",72.4213088959731
"1_27_2013-02-08",72.4587217408449
"1_27_2013-02-15",76.4373531194362
"1_27_2013-02-22",72.4748817271855
"1_27_2013-03-01",72.3534094569312
"1_27_2013-03-08",72.4557139295056
"1_27_2013-03-15",72.5229329815668
"1_27_2013-03-22",72.4079107929989
"1_27_2013-03-29",78.2334956015347
"1_27_2013-04-05",72.5035343483829
"1_27_2013-04-12",72.3977358500634
"1_27_2013-04-19",72.1849559213565
"1_27_2013-04-26",72.4128181030131
"1_27_2013-05-03",72.0461250917044
"1_27_2013-05-10",72.1698467180792
"1_27_2013-05-17",71.9443220717612
"1_27_2013-05-24",71.3856480919723
"1_27_2013-05-31",71.2992404374276
"1_27_2013-06-07",72.4389956311023
"1_27_2013-06-14",72.1030089971973
"1_27_2013-06-21",71.9725765421601
"1_27_2013-06-28",71.6803730111458
"1_27_2013-07-05",71.1259970219235
"1_27_2013-07-12",70.7546623046792
"1_27_2013-07-19",71.2673928814392
"1_27_2013-07-26",71.0449432045352
"1_28_2012-11-02",41.1355002632221
"1_28_2012-11-09",41.0933383788098
"1_28_2012-11-16",41.112434533872
"1_28_2012-11-23",54.2710499532972
"1_28_2012-11-30",41.1209060332513
"1_28_2012-12-07",55.5316181314731
"1_28_2012-12-14",55.5605051036504
"1_28_2012-12-21",55.7013106749534
"1_28_2012-12-28",41.8871539679697
"1_28_2013-01-04",39.3545052422835
"1_28_2013-01-11",40.3707945525957
"1_28_2013-01-18",40.1925335238572
"1_28_2013-01-25",36.8152952036135
"1_28_2013-02-01",40.4473504571248
"1_28_2013-02-08",40.4682455565257
"1_28_2013-02-15",42.6903138974991
"1_28_2013-02-22",40.4772709199286
"1_28_2013-03-01",40.409428574068
"1_28_2013-03-08",40.4665656918394
"1_28_2013-03-15",40.504107578303
"1_28_2013-03-22",40.4398676074674
"1_28_2013-03-29",43.6934606998956
"1_28_2013-04-05",40.4932734284272
"1_28_2013-04-12",40.4341848948919
"1_28_2013-04-19",40.315347159454
"1_28_2013-04-26",40.4426083434603
"1_28_2013-05-03",40.239052371659
"1_28_2013-05-10",40.3081267655642
"1_28_2013-05-17",40.1821394892828
"1_28_2013-05-24",39.8700813425599
"1_28_2013-05-31",39.8217905425426
"1_28_2013-06-07",40.4583306516292
"1_28_2013-06-14",40.27064252005
"1_28_2013-06-21",40.1977581038991
"1_28_2013-06-28",40.0345206280833
"1_28_2013-07-05",39.7248559715496
"1_28_2013-07-12",39.5174200030391
"1_28_2013-07-19",39.8037443830303
"1_28_2013-07-26",39.6794592540351
"1_29_2012-11-02",247.437045307181
"1_29_2012-11-09",247.183434386278
"1_29_2012-11-16",247.298301013768
"1_29_2012-11-23",326.449615544567
"1_29_2012-11-30",247.349258526435
"1_29_2012-12-07",334.03214799027
"1_29_2012-12-14",334.205908051475
"1_29_2012-12-21",335.052877562069
"1_29_2012-12-28",251.958370454726
"1_29_2013-01-04",236.724056699581
"1_29_2013-01-11",242.837210119664
"1_29_2013-01-18",241.764939648605
"1_29_2013-01-25",221.450275528514
"1_29_2013-02-01",243.29770693376
"1_29_2013-02-08",243.423394518063
"1_29_2013-02-15",256.789514323166
"1_29_2013-02-22",243.477683617234
"1_29_2013-03-01",243.069600343686
"1_29_2013-03-08",243.413289845655
"1_29_2013-03-15",243.639110691454
"1_29_2013-03-22",243.252696317678
"1_29_2013-03-29",262.823613318099
"1_29_2013-04-05",243.573941433355
"1_29_2013-04-12",243.218513832963
"1_29_2013-04-19",242.503684599342
"1_29_2013-04-26",243.269182311812
"1_29_2013-05-03",242.04693441473
"1_29_2013-05-10",242.462385641357
"1_29_2013-05-17",241.704494719685
"1_29_2013-05-24",239.827343986471
"1_29_2013-05-31",239.536809778318
"1_29_2013-06-07",243.365681901682
"1_29_2013-06-14",242.236636164399
"1_29_2013-06-21",241.798157060035
"1_29_2013-06-28",240.816182235094
"1_29_2013-07-05",238.953416539546
"1_29_2013-07-12",237.705573800611
"1_29_2013-07-19",239.427799860704
"1_29_2013-07-26",238.680120814638
"1_30_2012-11-02",180.462359278907
"1_30_2012-11-09",180.27739414942
"1_30_2012-11-16",180.361169408591
"1_30_2012-11-23",238.088309427266
"1_30_2012-11-30",180.398334065757
"1_30_2012-12-07",243.618450206153
"1_30_2012-12-14",243.74517799889
"1_30_2012-12-21",244.362895188042
"1_30_2012-12-28",183.759880885585
"1_30_2013-01-04",172.649094306172
"1_30_2013-01-11",177.107578230648
"1_30_2013-01-18",176.325543112373
"1_30_2013-01-25",161.509523100014
"1_30_2013-02-01",177.443430695299
"1_30_2013-02-08",177.535097963501
"1_30_2013-02-15",187.283361451852
"1_30_2013-02-22",177.57469243452
"1_30_2013-03-01",177.277066546548
"1_30_2013-03-08",177.527728359567
"1_30_2013-03-15",177.692425454768
"1_30_2013-03-22",177.410603266566
"1_30_2013-03-29",191.684188900289
"1_30_2013-04-05",177.644895797055
"1_30_2013-04-12",177.385673079454
"1_30_2013-04-19",176.864329277355
"1_30_2013-04-26",177.422626936638
"1_30_2013-05-03",176.531084879429
"1_30_2013-05-10",176.834086877822
"1_30_2013-05-17",176.281340260726
"1_30_2013-05-24",174.912288636358
"1_30_2013-05-31",174.700397637445
"1_30_2013-06-07",177.492896446823
"1_30_2013-06-14",176.669457621212
"1_30_2013-06-21",176.349667088385
"1_30_2013-06-28",175.63349118201
"1_30_2013-07-05",174.274931644008
"1_30_2013-07-12",173.364851628938
"1_30_2013-07-19",174.620920154251
"1_30_2013-07-26",174.075622863664
"1_31_2012-11-02",101.79463055934
"1_31_2012-11-09",101.69029602056
"1_31_2012-11-16",101.737551700866
"1_31_2012-11-23",134.300092249094
"1_31_2012-11-30",101.758515421839
"1_31_2012-12-07",137.419516375972
"1_31_2012-12-14",137.491000584064
"1_31_2012-12-21",137.839440520852
"1_31_2012-12-28",103.654686002783
"1_31_2013-01-04",97.3873490379201
"1_31_2013-01-11",99.9022763931887
"1_31_2013-01-18",99.4611485243782
"1_31_2013-01-25",91.1037753328477
"1_31_2013-02-01",100.091722977497
"1_31_2013-02-08",100.143430357021
"1_31_2013-02-15",105.642199653604
"1_31_2013-02-22",100.165764679623
"1_31_2013-03-01",99.9978808204506
"1_31_2013-03-08",100.1392733344
"1_31_2013-03-15",100.23217514521
"1_31_2013-03-22",100.073205786469
"1_31_2013-03-29",108.124604328236
"1_31_2013-04-05",100.205364767873
"1_31_2013-04-12",100.059143246242
"1_31_2013-04-19",99.7650653014499
"1_31_2013-04-26",100.079988059836
"1_31_2013-05-03",99.5785377457036
"1_31_2013-05-10",99.7494252880315
"1_31_2013-05-17",99.4375962619489
"1_31_2013-05-24",98.6653006561766
"1_31_2013-05-31",98.5457398108305
"1_31_2013-06-07",100.12090662824
"1_31_2013-06-14",99.6563772974732
"1_31_2013-06-21",99.475946083464
"1_31_2013-06-28",99.0719186375269
"1_31_2013-07-05",98.3055332258009
"1_31_2013-07-12",97.7921246740021
"1_31_2013-07-19",98.5006009674516
"1_31_2013-07-26",98.1929560197193
"1_32_2012-11-02",283.940371218013
"1_32_2012-11-09",283.649346165815
"1_32_2012-11-16",283.781158574137
"1_32_2012-11-23",374.60932701742
"1_32_2012-11-30",283.839633630065
"1_32_2012-12-07",383.310477949499
"1_32_2012-12-14",383.509872087187
"1_32_2012-12-21",384.481791376597
"1_32_2012-12-28",289.128708070312
"1_32_2013-01-04",271.64694135459
"1_32_2013-01-11",278.661942076313
"1_32_2013-01-18",277.431484142173
"1_32_2013-01-25",254.119884764371
"1_32_2013-02-01",279.190374010089
"1_32_2013-02-08",279.334603744566
"1_32_2013-02-15",294.67256987043
"1_32_2013-02-22",279.396901881663
"1_32_2013-03-01",278.928615833246
"1_32_2013-03-08",279.323008373181
"1_32_2013-03-15",279.5821435997
"1_32_2013-03-22",279.138723170889
"1_32_2013-03-29",301.596853606765
"1_32_2013-04-05",279.507360200499
"1_32_2013-04-12",279.09949789083
"1_32_2013-04-19",278.279212966639
"1_32_2013-04-26",279.157641273021
"1_32_2013-05-03",277.754639558581
"1_32_2013-05-10",278.231389262198
"1_32_2013-05-17",277.361701308607
"1_32_2013-05-24",275.207636337656
"1_32_2013-05-31",274.874252398918
"1_32_2013-06-07",279.267986719594
"1_32_2013-06-14",277.972391841183
"1_32_2013-06-21",277.469239379362
"1_32_2013-06-28",276.342412955439
"1_32_2013-07-05",274.204857661618
"1_32_2013-07-12",272.772942277563
"1_32_2013-07-19",274.749253935501
"1_32_2013-07-26",273.891289813479
"1_33_2012-11-02",284.403959056287
"1_33_2012-11-09",284.112458849133
"1_33_2012-11-16",284.244486466828
"1_33_2012-11-23",375.220949547053
"1_33_2012-11-30",284.30305699465
"1_33_2012-12-07",383.936306799051
"1_33_2012-12-14",384.13602648642
"1_33_2012-12-21",385.109532622957
"1_33_2012-12-28",289.600766876823
"1_33_2013-01-04",272.090457779451
"1_33_2013-01-11",279.11691185318
"1_33_2013-01-18",277.884444957329
"1_33_2013-01-25",254.534784863061
"1_33_2013-02-01",279.646206554785
"1_33_2013-02-08",279.790671772334
"1_33_2013-02-15",295.153680108748
"1_33_2013-02-22",279.853071623248
"1_33_2013-03-01",279.384021006847
"1_33_2013-03-08",279.779057469252
"1_33_2013-03-15",280.03861578439
"1_33_2013-03-22",279.594471385553
"1_33_2013-03-29",302.08926908398
"1_33_2013-04-05",279.963710286755
"1_33_2013-04-12",279.5551820626
"1_33_2013-04-19",278.733557863853
"1_33_2013-04-26",279.613420375163
"1_33_2013-05-03",278.206061537466
"1_33_2013-05-10",278.683630464521
"1_33_2013-05-17",277.812575716004
"1_33_2013-05-24",275.655058171849
"1_33_2013-05-31",275.321183849519
"1_33_2013-06-07",279.722115629622
"1_33_2013-06-14",278.424471545338
"1_33_2013-06-21",277.920561112424
"1_33_2013-06-28",276.791964779439
"1_33_2013-07-05",274.650995464492
"1_33_2013-07-12",273.216818176355
"1_33_2013-07-19",275.196417186507
"1_33_2013-07-26",274.337130884717
"1_34_2012-11-02",727.110019203956
"1_34_2012-11-09",726.364766845566
"1_34_2012-11-16",726.702309979482
"1_34_2012-11-23",959.293649554606
"1_34_2012-11-30",726.852051979384
"1_34_2012-12-07",981.575419470527
"1_34_2012-12-14",982.08602482989
"1_34_2012-12-21",984.57490039963
"1_34_2012-12-28",740.396230291619
"1_34_2013-01-04",695.629198122643
"1_34_2013-01-11",713.593101204152
"1_34_2013-01-18",710.442163955303
"1_34_2013-01-25",650.746188358181
"1_34_2013-02-01",714.946301356237
"1_34_2013-02-08",715.315642582902
"1_34_2013-02-15",754.592864051925
"1_34_2013-02-22",715.475174668696
"1_34_2013-03-01",714.275995150133
"1_34_2013-03-08",715.285949338952
"1_34_2013-03-15",715.949538735283
"1_34_2013-03-22",714.81403470278
"1_34_2013-03-29",772.324460509671
"1_34_2013-04-05",715.758034587435
"1_34_2013-04-12",714.713587224971
"1_34_2013-04-19",712.613014543381
"1_34_2013-04-26",714.862479880004
"1_34_2013-05-03",711.268198201201
"1_34_2013-05-10",712.489080954834
"1_34_2013-05-17",710.262036330192
"1_34_2013-05-24",704.74598744634
"1_34_2013-05-31",703.892302250451
"1_34_2013-06-07",715.143725053666
"1_34_2013-06-14",711.826034099268
"1_34_2013-06-21",710.537615304893
"1_34_2013-06-28",707.652106663126
"1_34_2013-07-05",702.178343906428
"1_34_2013-07-12",698.511572709568
"1_34_2013-07-19",703.572524405148
"1_34_2013-07-26",701.375520452851
"1_35_2012-11-02",128.170222850375
"1_35_2012-11-09",128.038854614026
"1_35_2012-11-16",128.098354521265
"1_35_2012-11-23",169.098042380124
"1_35_2012-11-30",128.124750066631
"1_35_2012-12-07",173.025727792506
"1_35_2012-12-14",173.115733982725
"1_35_2012-12-21",173.554456772942
"1_35_2012-12-28",130.512229686984
"1_35_2013-01-04",122.620988557163
"1_35_2013-01-11",125.787548500512
"1_35_2013-01-18",125.232121785564
"1_35_2013-01-25",114.70930365148
"1_35_2013-02-01",126.026081817993
"1_35_2013-02-08",126.091186886111
"1_35_2013-02-15",133.014719908169
"1_35_2013-02-22",126.119308164113
"1_35_2013-03-01",125.907924601691
"1_35_2013-03-08",126.085952754282
"1_35_2013-03-15",126.202925975064
